-1.5901349e-03	-2.7759663e-03	-1.3334087e-03	-1.2615535e-02
-1.5802477e-03	-2.7618736e-03	-1.3188557e-03	-1.2545271e-02
-1.5704748e-03	-2.7478335e-03	-1.3044044e-03	-1.2475227e-02
-1.5608203e-03	-2.7338454e-03	-1.2900543e-03	-1.2405403e-02
-1.5512881e-03	-2.7199090e-03	-1.2758049e-03	-1.2335798e-02
-1.5418822e-03	-2.7060235e-03	-1.2616556e-03	-1.2266411e-02
-1.5326065e-03	-2.6921885e-03	-1.2476054e-03	-1.2197243e-02
-1.5234647e-03	-2.6784034e-03	-1.2336537e-03	-1.2128293e-02
-1.5144603e-03	-2.6646674e-03	-1.2197994e-03	-1.2059561e-02
-1.5055969e-03	-2.6509800e-03	-1.2060413e-03	-1.1991047e-02
-1.4968779e-03	-2.6373405e-03	-1.1923784e-03	-1.1922751e-02
-1.4883064e-03	-2.6237481e-03	-1.1788094e-03	-1.1854673e-02
-1.4798856e-03	-2.6102021e-03	-1.1653330e-03	-1.1786813e-02
-1.4716185e-03	-2.5967018e-03	-1.1519476e-03	-1.1719170e-02
-1.4635078e-03	-2.5832463e-03	-1.1386519e-03	-1.1651746e-02
-1.4555562e-03	-2.5698350e-03	-1.1254441e-03	-1.1584540e-02
-1.4477663e-03	-2.5564670e-03	-1.1123227e-03	-1.1517553e-02
-1.4401404e-03	-2.5431415e-03	-1.0992859e-03	-1.1450785e-02
-1.4326808e-03	-2.5298576e-03	-1.0863319e-03	-1.1384236e-02
-1.4253893e-03	-2.5166146e-03	-1.0734589e-03	-1.1317907e-02
-1.4182680e-03	-2.5034116e-03	-1.0606649e-03	-1.1251798e-02
-1.4113186e-03	-2.4902478e-03	-1.0479480e-03	-1.1185909e-02
-1.4045424e-03	-2.4771223e-03	-1.0353063e-03	-1.1120241e-02
-1.3979409e-03	-2.4640343e-03	-1.0227375e-03	-1.1054795e-02
-1.3915152e-03	-2.4509830e-03	-1.0102398e-03	-1.0989570e-02
-1.3852664e-03	-2.4379675e-03	-9.9781095e-04	-1.0924568e-02
-1.3791950e-03	-2.4249870e-03	-9.8544886e-04	-1.0859789e-02
-1.3733019e-03	-2.4120408e-03	-9.7315140e-04	-1.0795233e-02
-1.3675872e-03	-2.3991280e-03	-9.6091642e-04	-1.0730901e-02
-1.3620513e-03	-2.3862478e-03	-9.4874177e-04	-1.0666794e-02
-1.3566941e-03	-2.3733996e-03	-9.3662528e-04	-1.0602911e-02
-1.3515154e-03	-2.3605825e-03	-9.2456483e-04	-1.0539254e-02
-1.3465148e-03	-2.3477959e-03	-9.1255827e-04	-1.0475823e-02
-1.3416917e-03	-2.3350390e-03	-9.0060348e-04	-1.0412618e-02
-1.3370453e-03	-2.3223113e-03	-8.8869837e-04	-1.0349639e-02
-1.3325745e-03	-2.3096120e-03	-8.7684087e-04	-1.0286888e-02
-1.3282781e-03	-2.2969407e-03	-8.6502894e-04	-1.0224365e-02
-1.3241548e-03	-2.2842966e-03	-8.5326059e-04	-1.0162069e-02
-1.3202028e-03	-2.2716794e-03	-8.4153385e-04	-1.0100002e-02
-1.3164203e-03	-2.2590885e-03	-8.2984682e-04	-1.0038163e-02
-1.3128054e-03	-2.2465235e-03	-8.1819764e-04	-9.9765523e-03
-1.3093557e-03	-2.2339840e-03	-8.0658450e-04	-9.9151709e-03
-1.3060688e-03	-2.2214695e-03	-7.9500566e-04	-9.8540185e-03
-1.3029420e-03	-2.2089798e-03	-7.8345943e-04	-9.7930951e-03
-1.2999727e-03	-2.1965146e-03	-7.7194419e-04	-9.7324008e-03
-1.2971576e-03	-2.1840737e-03	-7.6045841e-04	-9.6719357e-03
-1.2944937e-03	-2.1716568e-03	-7.4900060e-04	-9.6116995e-03
-1.2919774e-03	-2.1592639e-03	-7.3756936e-04	-9.5516922e-03
-1.2896054e-03	-2.1468947e-03	-7.2616337e-04	-9.4919137e-03
-1.2873737e-03	-2.1345494e-03	-7.1478139e-04	-9.4323635e-03
-1.2852784e-03	-2.1222278e-03	-7.0342225e-04	-9.3730415e-03
-1.2833155e-03	-2.1099300e-03	-6.9208488e-04	-9.3139472e-03
-1.2814807e-03	-2.0976562e-03	-6.8076828e-04	-9.2550803e-03
-1.2797696e-03	-2.0854064e-03	-6.6947154e-04	-9.1964402e-03
-1.2781775e-03	-2.0731808e-03	-6.5819383e-04	-9.1380264e-03
-1.2766998e-03	-2.0609797e-03	-6.4693442e-04	-9.0798383e-03
-1.2753316e-03	-2.0488033e-03	-6.3569265e-04	-9.0218753e-03
-1.2740680e-03	-2.0366520e-03	-6.2446797e-04	-8.9641365e-03
-1.2729037e-03	-2.0245261e-03	-6.1325988e-04	-8.9066212e-03
-1.2718335e-03	-2.0124260e-03	-6.0206799e-04	-8.8493286e-03
-1.2708521e-03	-2.0003523e-03	-5.9089200e-04	-8.7922578e-03
-1.2699540e-03	-1.9883052e-03	-5.7973166e-04	-8.7354078e-03
-1.2691336e-03	-1.9762855e-03	-5.6858684e-04	-8.6787776e-03
-1.2683852e-03	-1.9642936e-03	-5.5745746e-04	-8.6223663e-03
-1.2677032e-03	-1.9523302e-03	-5.4634353e-04	-8.5661727e-03
-1.2670817e-03	-1.9403958e-03	-5.3524513e-04	-8.5101957e-03
-1.2665149e-03	-1.9284912e-03	-5.2416242e-04	-8.4544342e-03
-1.2659966e-03	-1.9166170e-03	-5.1309562e-04	-8.3988869e-03
-1.2655211e-03	-1.9047739e-03	-5.0204502e-04	-8.3435525e-03
-1.2650822e-03	-1.8929626e-03	-4.9101098e-04	-8.2884299e-03
-1.2646739e-03	-1.8811840e-03	-4.7999392e-04	-8.2335177e-03
-1.2642900e-03	-1.8694388e-03	-4.6899430e-04	-8.1788146e-03
-1.2639246e-03	-1.8577278e-03	-4.5801265e-04	-8.1243193e-03
-1.2635713e-03	-1.8460518e-03	-4.4704955e-04	-8.0700304e-03
-1.2632243e-03	-1.8344116e-03	-4.3610562e-04	-8.0159466e-03
-1.2628773e-03	-1.8228081e-03	-4.2518153e-04	-7.9620663e-03
-1.2625242e-03	-1.8112420e-03	-4.1427797e-04	-7.9083884e-03
-1.2621591e-03	-1.7997143e-03	-4.0339569e-04	-7.8549113e-03
-1.2617759e-03	-1.7882257e-03	-3.9253546e-04	-7.8016337e-03
-1.2613687e-03	-1.7767772e-03	-3.8169808e-04	-7.7485542e-03
-1.2609315e-03	-1.7653695e-03	-3.7088435e-04	-7.6956715e-03
-1.2604585e-03	-1.7540034e-03	-3.6009513e-04	-7.6429841e-03
-1.2599441e-03	-1.7426799e-03	-3.4933125e-04	-7.5904907e-03
-1.2593823e-03	-1.7313997e-03	-3.3859359e-04	-7.5381899e-03
-1.2587678e-03	-1.7201636e-03	-3.2788301e-04	-7.4860806e-03
-1.2580950e-03	-1.7089724e-03	-3.1720040e-04	-7.4341613e-03
-1.2573585e-03	-1.6978268e-03	-3.0654661e-04	-7.3824309e-03
-1.2565530e-03	-1.6867276e-03	-2.9592253e-04	-7.3308880e-03
-1.2556734e-03	-1.6756755e-03	-2.8532900e-04	-7.2795316e-03
-1.2547147e-03	-1.6646712e-03	-2.7476689e-04	-7.2283604e-03
-1.2536720e-03	-1.6537154e-03	-2.6423702e-04	-7.1773734e-03
-1.2525405e-03	-1.6428086e-03	-2.5374023e-04	-7.1265694e-03
-1.2513157e-03	-1.6319516e-03	-2.4327730e-04	-7.0759476e-03
-1.2499931e-03	-1.6211449e-03	-2.3284901e-04	-7.0255067e-03
-1.2485685e-03	-1.6103890e-03	-2.2245612e-04	-6.9752461e-03
-1.2470378e-03	-1.5996844e-03	-2.1209935e-04	-6.9251647e-03
-1.2453970e-03	-1.5890317e-03	-2.0177938e-04	-6.8752617e-03
-1.2436424e-03	-1.5784311e-03	-1.9149689e-04	-6.8255364e-03
-1.2417704e-03	-1.5678833e-03	-1.8125250e-04	-6.7759881e-03
-1.2397776e-03	-1.5573883e-03	-1.7104680e-04	-6.7266160e-03
-1.2376609e-03	-1.5469467e-03	-1.6088035e-04	-6.6774196e-03
-1.2354173e-03	-1.5365587e-03	-1.5075367e-04	-6.6283982e-03
-1.2330440e-03	-1.5262245e-03	-1.4066724e-04	-6.5795515e-03
-1.2305383e-03	-1.5159442e-03	-1.3062150e-04	-6.5308790e-03
-1.2278980e-03	-1.5057181e-03	-1.2061684e-04	-6.4823803e-03
-1.2251208e-03	-1.4955463e-03	-1.1065365e-04	-6.4340549e-03
-1.2222048e-03	-1.4854287e-03	-1.0073223e-04	-6.3859028e-03
-1.2191482e-03	-1.4753655e-03	-9.0852865e-05	-6.3379236e-03
-1.2159496e-03	-1.4653567e-03	-8.1015806e-05	-6.2901172e-03
-1.2126075e-03	-1.4554021e-03	-7.1221257e-05	-6.2424834e-03
-1.2091208e-03	-1.4455016e-03	-6.1469385e-05	-6.1950223e-03
-1.2054887e-03	-1.4356552e-03	-5.1760323e-05	-6.1477337e-03
-1.2017106e-03	-1.4258626e-03	-4.2094166e-05	-6.1006176e-03
-1.1977858e-03	-1.4161237e-03	-3.2470979e-05	-6.0536743e-03
-1.1937143e-03	-1.4064381e-03	-2.2890792e-05	-6.0069037e-03
-1.1894959e-03	-1.3968057e-03	-1.3353606e-05	-5.9603060e-03
-1.1851308e-03	-1.3872260e-03	-3.8593935e-06	-5.9138814e-03
-1.1806194e-03	-1.3776987e-03	5.5918995e-06	-5.8676301e-03
-1.1759624e-03	-1.3682235e-03	1.5000351e-05	-5.8215524e-03
-1.1711605e-03	-1.3587999e-03	2.4366061e-05	-5.7756486e-03
-1.1662147e-03	-1.3494275e-03	3.3689148e-05	-5.7299189e-03
-1.1611262e-03	-1.3401058e-03	4.2969749e-05	-5.6843636e-03
-1.1558965e-03	-1.3308344e-03	5.2208013e-05	-5.6389832e-03
-1.1505270e-03	-1.3216126e-03	6.1404103e-05	-5.5937780e-03
-1.1450198e-03	-1.3124401e-03	7.0558188e-05	-5.5487483e-03
-1.1393766e-03	-1.3033162e-03	7.9670446e-05	-5.5038946e-03
-1.1335996e-03	-1.2942403e-03	8.8741055e-05	-5.4592172e-03
-1.1276913e-03	-1.2852119e-03	9.7770197e-05	-5.4147165e-03
-1.1216540e-03	-1.2762303e-03	1.0675805e-04	-5.3703928e-03
-1.1154905e-03	-1.2672951e-03	1.1570479e-04	-5.3262467e-03
-1.1092037e-03	-1.2584054e-03	1.2461057e-04	-5.2822784e-03
-1.1027964e-03	-1.2495608e-03	1.3347555e-04	-5.2384883e-03
-1.0962719e-03	-1.2407606e-03	1.4229988e-04	-5.1948768e-03
-1.0896335e-03	-1.2320042e-03	1.5108368e-04	-5.1514441e-03
-1.0828846e-03	-1.2232908e-03	1.5982705e-04	-5.1081907e-03
-1.0760288e-03	-1.2146200e-03	1.6853009e-04	-5.0651167e-03
-1.0690698e-03	-1.2059910e-03	1.7719284e-04	-5.0222225e-03
-1.0620115e-03	-1.1974033e-03	1.8581536e-04	-4.9795082e-03
-1.0548577e-03	-1.1888562e-03	1.9439766e-04	-4.9369741e-03
-1.0476126e-03	-1.1803490e-03	2.0293971e-04	-4.8946203e-03
-1.0402804e-03	-1.1718813e-03	2.1144146e-04	-4.8524469e-03
-1.0328652e-03	-1.1634524e-03	2.1990284e-04	-4.8104541e-03
-1.0253715e-03	-1.1550617e-03	2.2832372e-04	-4.7686418e-03
-1.0178038e-03	-1.1467087e-03	2.3670397e-04	-4.7270100e-03
-1.0101665e-03	-1.1383928e-03	2.4504338e-04	-4.6855588e-03
-1.0024643e-03	-1.1301135e-03	2.5334174e-04	-4.6442879e-03
-9.9470194e-04	-1.1218703e-03	2.6159879e-04	-4.6031973e-03
-9.8688403e-04	-1.1136626e-03	2.6981422e-04	-4.5622868e-03
-9.7901544e-04	-1.1054900e-03	2.7798770e-04	-4.5215561e-03
-9.7110101e-04	-1.0973521e-03	2.8611886e-04	-4.4810049e-03
-9.6314564e-04	-1.0892483e-03	2.9420727e-04	-4.4406328e-03
-9.5515426e-04	-1.0811783e-03	3.0225249e-04	-4.4004395e-03
-9.4713183e-04	-1.0731417e-03	3.1025402e-04	-4.3604246e-03
-9.3908334e-04	-1.0651381e-03	3.1821135e-04	-4.3205874e-03
-9.3101381e-04	-1.0571671e-03	3.2612391e-04	-4.2809275e-03
-9.2292826e-04	-1.0492285e-03	3.3399110e-04	-4.2414443e-03
-9.1483170e-04	-1.0413218e-03	3.4181230e-04	-4.2021370e-03
-9.0672919e-04	-1.0334469e-03	3.4958684e-04	-4.1630050e-03
-8.9862575e-04	-1.0256034e-03	3.5731404e-04	-4.1240476e-03
-8.9052640e-04	-1.0177912e-03	3.6499319e-04	-4.0852638e-03
-8.8243615e-04	-1.0100099e-03	3.7262354e-04	-4.0466529e-03
-8.7435997e-04	-1.0022594e-03	3.8020432e-04	-4.0082140e-03
-8.6630284e-04	-9.9453951e-04	3.8773476e-04	-3.9699461e-03
-8.5826969e-04	-9.8685007e-04	3.9521405e-04	-3.9318482e-03
-8.5026541e-04	-9.7919092e-04	4.0264137e-04	-3.8939194e-03
-8.4229485e-04	-9.7156194e-04	4.1001590e-04	-3.8561586e-03
-8.3436283e-04	-9.6396302e-04	4.1733680e-04	-3.8185647e-03
-8.2647412e-04	-9.5639406e-04	4.2460322e-04	-3.7811365e-03
-8.1863341e-04	-9.4885499e-04	4.3181432e-04	-3.7438731e-03
-8.1084535e-04	-9.4134572e-04	4.3896925e-04	-3.7067731e-03
-8.0311454e-04	-9.3386621e-04	4.4606718e-04	-3.6698354e-03
-7.9544550e-04	-9.2641642e-04	4.5310727e-04	-3.6330587e-03
-7.8784266e-04	-9.1899630e-04	4.6008870e-04	-3.5964419e-03
-7.8031041e-04	-9.1160583e-04	4.6701067e-04	-3.5599838e-03
-7.7285305e-04	-9.0424499e-04	4.7387238e-04	-3.5236830e-03
-7.6547477e-04	-8.9691376e-04	4.8067308e-04	-3.4875383e-03
-7.5817971e-04	-8.8961214e-04	4.8741203e-04	-3.4515485e-03
-7.5097191e-04	-8.8234011e-04	4.9408851e-04	-3.4157123e-03
-7.4385530e-04	-8.7509767e-04	5.0070184e-04	-3.3800284e-03
-7.3683374e-04	-8.6788481e-04	5.0725140e-04	-3.3444956e-03
-7.2991098e-04	-8.6070152e-04	5.1373657e-04	-3.3091127e-03
-7.2309065e-04	-8.5354779e-04	5.2015681e-04	-3.2738784e-03
-7.1637630e-04	-8.4642360e-04	5.2651159e-04	-3.2387915e-03
-7.0977137e-04	-8.3932893e-04	5.3280046e-04	-3.2038508e-03
-7.0327916e-04	-8.3226376e-04	5.3902301e-04	-3.1690552e-03
-6.9690289e-04	-8.2522804e-04	5.4517889e-04	-3.1344036e-03
-6.9064565e-04	-8.1822174e-04	5.5126780e-04	-3.0998947e-03
-6.8451040e-04	-8.1124478e-04	5.5728950e-04	-3.0655275e-03
-6.7850001e-04	-8.0429712e-04	5.6324383e-04	-3.0313010e-03
-6.7261719e-04	-7.9737866e-04	5.6913067e-04	-2.9972141e-03
-6.6686454e-04	-7.9048931e-04	5.7494999e-04	-2.9632659e-03
-6.6124455e-04	-7.8362896e-04	5.8070182e-04	-2.9294553e-03
-6.5575955e-04	-7.7679750e-04	5.8638625e-04	-2.8957816e-03
-6.5041176e-04	-7.6999478e-04	5.9200347e-04	-2.8622439e-03
-6.4520325e-04	-7.6322064e-04	5.9755372e-04	-2.8288413e-03
-6.4013596e-04	-7.5647493e-04	6.0303731e-04	-2.7955731e-03
-6.3521171e-04	-7.4975744e-04	6.0845464e-04	-2.7624385e-03
-6.3043215e-04	-7.4306797e-04	6.1380619e-04	-2.7294370e-03
-6.2579882e-04	-7.3640630e-04	6.1909250e-04	-2.6965678e-03
-6.2131310e-04	-7.2977219e-04	6.2431419e-04	-2.6638304e-03
-6.1697623e-04	-7.2316537e-04	6.2947196e-04	-2.6312244e-03
-6.1278930e-04	-7.1658558e-04	6.3456658e-04	-2.5987491e-03
-6.0875328e-04	-7.1003250e-04	6.3959890e-04	-2.5664043e-03
-6.0486895e-04	-7.0350584e-04	6.4456985e-04	-2.5341896e-03
-6.0113699e-04	-6.9700525e-04	6.4948041e-04	-2.5021045e-03
-5.9755791e-04	-6.9053041e-04	6.5433165e-04	-2.4701490e-03
-5.9413205e-04	-6.8408093e-04	6.5912469e-04	-2.4383228e-03
-5.9085963e-04	-6.7765646e-04	6.6386075e-04	-2.4066256e-03
-5.8774070e-04	-6.7125659e-04	6.6854108e-04	-2.3750575e-03
-5.8477518e-04	-6.6488092e-04	6.7316701e-04	-2.3436183e-03
-5.8196282e-04	-6.5852903e-04	6.7773993e-04	-2.3123080e-03
-5.7930323e-04	-6.5220049e-04	6.8226129e-04	-2.2811267e-03
-5.7679585e-04	-6.4589487e-04	6.8673257e-04	-2.2500743e-03
-5.7443998e-04	-6.3961171e-04	6.9115533e-04	-2.2191511e-03
-5.7223477e-04	-6.3335056e-04	6.9553118e-04	-2.1883572e-03
-5.7017921e-04	-6.2711095e-04	6.9986174e-04	-2.1576927e-03
-5.6827215e-04	-6.2089241e-04	7.0414871e-04	-2.1271578e-03
-5.6651227e-04	-6.1469446e-04	7.0839380e-04	-2.0967529e-03
-5.6489811e-04	-6.0851664e-04	7.1259876e-04	-2.0664781e-03
-5.6342807e-04	-6.0235847e-04	7.1676537e-04	-2.0363338e-03
-5.6210038e-04	-5.9621946e-04	7.2089545e-04	-2.0063203e-03
-5.6091314e-04	-5.9009915e-04	7.2499081e-04	-1.9764380e-03
-5.5986428e-04	-5.8399705e-04	7.2905330e-04	-1.9466872e-03
-5.5895160e-04	-5.7791271e-04	7.3308477e-04	-1.9170683e-03
-5.5817275e-04	-5.7184567e-04	7.3708708e-04	-1.8875817e-03
-5.5752525e-04	-5.6579548e-04	7.4106210e-04	-1.8582278e-03
-5.5700646e-04	-5.5976170e-04	7.4501168e-04	-1.8290070e-03
-5.5661360e-04	-5.5374389e-04	7.4893769e-04	-1.7999196e-03
-5.5634377e-04	-5.4774165e-04	7.5284196e-04	-1.7709662e-03
-5.5619391e-04	-5.4175458e-04	7.5672634e-04	-1.7421471e-03
-5.5616085e-04	-5.3578229e-04	7.6059262e-04	-1.7134626e-03
-5.5624128e-04	-5.2982443e-04	7.6444260e-04	-1.6849133e-03
-5.5643176e-04	-5.2388064e-04	7.6827804e-04	-1.6564995e-03
-5.5672872e-04	-5.1795060e-04	7.7210066e-04	-1.6282214e-03
-5.5712849e-04	-5.1203402e-04	7.7591215e-04	-1.6000796e-03
-5.5762725e-04	-5.0613061e-04	7.7971416e-04	-1.5720742e-03
-5.5822109e-04	-5.0024013e-04	7.8350829e-04	-1.5442056e-03
-5.5890598e-04	-4.9436236e-04	7.8729611e-04	-1.5164740e-03
-5.5967778e-04	-4.8849708e-04	7.9107913e-04	-1.4888798e-03
-5.6053225e-04	-4.8264414e-04	7.9485878e-04	-1.4614230e-03
-5.6146505e-04	-4.7680339e-04	7.9863646e-04	-1.4341039e-03
-5.6247175e-04	-4.7097474e-04	8.0241351e-04	-1.4069227e-03
-5.6354781e-04	-4.6515809e-04	8.0619119e-04	-1.3798793e-03
-5.6468863e-04	-4.5935340e-04	8.0997070e-04	-1.3529740e-03
-5.6588951e-04	-4.5356066e-04	8.1375317e-04	-1.3262066e-03
-5.6714569e-04	-4.4777989e-04	8.1753967e-04	-1.2995773e-03
-5.6845232e-04	-4.4201114e-04	8.2133117e-04	-1.2730859e-03
-5.6980451e-04	-4.3625449e-04	8.2512858e-04	-1.2467323e-03
-5.7119730e-04	-4.3051007e-04	8.2893275e-04	-1.2205164e-03
-5.7262565e-04	-4.2477803e-04	8.3274442e-04	-1.1944379e-03
-5.7408451e-04	-4.1905855e-04	8.3656426e-04	-1.1684968e-03
-5.7556878e-04	-4.1335185e-04	8.4039288e-04	-1.1426925e-03
-5.7707330e-04	-4.0765819e-04	8.4423078e-04	-1.1170249e-03
-5.7859291e-04	-4.0197785e-04	8.4807840e-04	-1.0914935e-03
-5.8012241e-04	-3.9631115e-04	8.5193609e-04	-1.0660979e-03
-5.8165658e-04	-3.9065843e-04	8.5580411e-04	-1.0408376e-03
-5.8319021e-04	-3.8502008e-04	8.5968266e-04	-1.0157122e-03
-5.8471806e-04	-3.7939650e-04	8.6357183e-04	-9.9072091e-04
-5.8623492e-04	-3.7378813e-04	8.6747167e-04	-9.6586327e-04
-5.8773556e-04	-3.6819543e-04	8.7138210e-04	-9.4113859e-04
-5.8921480e-04	-3.6261889e-04	8.7530302e-04	-9.1654617e-04
-5.9066745e-04	-3.5705904e-04	8.7923420e-04	-8.9208527e-04
-5.9208838e-04	-3.5151641e-04	8.8317538e-04	-8.6775511e-04
-5.9347247e-04	-3.4599157e-04	8.8712619e-04	-8.4355488e-04
-5.9481466e-04	-3.4048509e-04	8.9108622e-04	-8.1948373e-04
-5.9610996e-04	-3.3499758e-04	8.9505497e-04	-7.9554076e-04
-5.9735339e-04	-3.2952967e-04	8.9903190e-04	-7.7172507e-04
-5.9854008e-04	-3.2408198e-04	9.0301637e-04	-7.4803572e-04
-5.9966522e-04	-3.1865516e-04	9.0700771e-04	-7.2447172e-04
-6.0072405e-04	-3.1324989e-04	9.1100519e-04	-7.0103208e-04
-6.0171194e-04	-3.0786683e-04	9.1500800e-04	-6.7771578e-04
-6.0262433e-04	-3.0250666e-04	9.1901532e-04	-6.5452179e-04
-6.0345676e-04	-2.9717007e-04	9.2302624e-04	-6.3144905e-04
-6.0420487e-04	-2.9185776e-04	9.2703983e-04	-6.0849649e-04
-6.0486443e-04	-2.8657041e-04	9.3105512e-04	-5.8566303e-04
-6.0543131e-04	-2.8130873e-04	9.3507110e-04	-5.6294758e-04
-6.0590151e-04	-2.7607339e-04	9.3908671e-04	-5.4034906e-04
-6.0627116e-04	-2.7086511e-04	9.4310087e-04	-5.1786636e-04
-6.0653654e-04	-2.6568455e-04	9.4711249e-04	-4.9549839e-04
-6.0669406e-04	-2.6053239e-04	9.5112044e-04	-4.7324406e-04
-6.0674026e-04	-2.5540930e-04	9.5512356e-04	-4.5110227e-04
-6.0667187e-04	-2.5031594e-04	9.5912070e-04	-4.2907195e-04
-6.0648575e-04	-2.4525294e-04	9.6311068e-04	-4.0715203e-04
-6.0617892e-04	-2.4022093e-04	9.6709232e-04	-3.8534145e-04
-6.0574860e-04	-2.3522051e-04	9.7106444e-04	-3.6363918e-04
-6.0519214e-04	-2.3025227e-04	9.7502584e-04	-3.4204421e-04
-6.0450709e-04	-2.2531679e-04	9.7897534e-04	-3.2055553e-04
-6.0369118e-04	-2.2041460e-04	9.8291176e-04	-2.9917217e-04
-6.0274232e-04	-2.1554622e-04	9.8683392e-04	-2.7789318e-04
-6.0165859e-04	-2.1071215e-04	9.9074068e-04	-2.5671766e-04
-6.0043829e-04	-2.0591286e-04	9.9463088e-04	-2.3564470e-04
-5.9907988e-04	-2.0114878e-04	9.9850341e-04	-2.1467345e-04
-5.9758205e-04	-1.9642033e-04	1.0023572e-03	-1.9380309e-04
-5.9594365e-04	-1.9172787e-04	1.0061910e-03	-1.7303284e-04
-5.9416376e-04	-1.8707175e-04	1.0100040e-03	-1.5236195e-04
-5.9224164e-04	-1.8245229e-04	1.0137950e-03	-1.3178971e-04
-5.9017676e-04	-1.7786976e-04	1.0175631e-03	-1.1131544e-04
-5.8796880e-04	-1.7332441e-04	1.0213073e-03	-9.0938515e-05
-5.8561761e-04	-1.6881644e-04	1.0250267e-03	-7.0658352e-05
-5.8312330e-04	-1.6434602e-04	1.0287203e-03	-5.0474403e-05
-5.8048612e-04	-1.5991329e-04	1.0323874e-03	-3.0386165e-05
-5.7770657e-04	-1.5551835e-04	1.0360271e-03	-1.0393178e-05
-5.7478534e-04	-1.5116125e-04	1.0396387e-03	9.5049735e-06
-5.7172331e-04	-1.4684202e-04	1.0432213e-03	2.9308663e-05
-5.6852156e-04	-1.4256065e-04	1.0467745e-03	4.9018220e-05
-5.6518139e-04	-1.3831709e-04	1.0502974e-03	6.8633931e-05
-5.6170427e-04	-1.3411124e-04	1.0537894e-03	8.8156040e-05
-5.5809188e-04	-1.2994299e-04	1.0572502e-03	1.0758475e-04
-5.5434609e-04	-1.2581218e-04	1.0606790e-03	1.2692022e-04
-5.5046895e-04	-1.2171860e-04	1.0640755e-03	1.4616258e-04
-5.4646270e-04	-1.1766203e-04	1.0674392e-03	1.6531190e-04
-5.4232976e-04	-1.1364221e-04	1.0707697e-03	1.8436823e-04
-5.3807274e-04	-1.0965884e-04	1.0740668e-03	2.0333157e-04
-5.3369441e-04	-1.0571158e-04	1.0773300e-03	2.2220192e-04
-5.2919771e-04	-1.0180009e-04	1.0805591e-03	2.4097919e-04
-5.2458575e-04	-9.7923956e-05	1.0837540e-03	2.5966331e-04
-5.1986180e-04	-9.4082773e-05	1.0869144e-03	2.7825416e-04
-5.1502928e-04	-9.0276091e-05	1.0900402e-03	2.9675158e-04
-5.1009177e-04	-8.6503437e-05	1.0931313e-03	3.1515541e-04
-5.0505300e-04	-8.2764313e-05	1.0961875e-03	3.3346544e-04
-4.9991681e-04	-7.9058197e-05	1.0992089e-03	3.5168148e-04
-4.9468720e-04	-7.5384547e-05	1.1021955e-03	3.6980328e-04
-4.8936828e-04	-7.1742801e-05	1.1051471e-03	3.8783059e-04
-4.8396430e-04	-6.8132376e-05	1.1080640e-03	4.0576315e-04
-4.7847961e-04	-6.4552675e-05	1.1109462e-03	4.2360069e-04
-4.7291867e-04	-6.1003084e-05	1.1137937e-03	4.4134293e-04
-4.6728603e-04	-5.7482977e-05	1.1166066e-03	4.5898957e-04
-4.6158637e-04	-5.3991716e-05	1.1193851e-03	4.7654033e-04
-4.5582441e-04	-5.0528652e-05	1.1221294e-03	4.9399492e-04
-4.5000498e-04	-4.7093130e-05	1.1248395e-03	5.1135305e-04
-4.4413298e-04	-4.3684487e-05	1.1275157e-03	5.2861443e-04
-4.3821337e-04	-4.0302056e-05	1.1301580e-03	5.4577879e-04
-4.3225117e-04	-3.6945168e-05	1.1327668e-03	5.6284586e-04
-4.2625145e-04	-3.3613151e-05	1.1353422e-03	5.7981539e-04
-4.2021934e-04	-3.0305335e-05	1.1378844e-03	5.9668712e-04
-4.1415998e-04	-2.7021052e-05	1.1403935e-03	6.1346085e-04
-4.0807856e-04	-2.3759639e-05	1.1428698e-03	6.3013635e-04
-4.0198028e-04	-2.0520436e-05	1.1453135e-03	6.4671346e-04
-3.9587036e-04	-1.7302792e-05	1.1477247e-03	6.6319201e-04
-3.8975404e-04	-1.4106065e-05	1.1501037e-03	6.7957185e-04
-3.8363654e-04	-1.0929621e-05	1.1524506e-03	6.9585289e-04
-3.7752308e-04	-7.7728396e-06	1.1547655e-03	7.1203503e-04
-3.7141888e-04	-4.6351111e-06	1.1570487e-03	7.2811824e-04
-3.6532911e-04	-1.5158409e-06	1.1593003e-03	7.4410249e-04
-3.5925895e-04	1.5855505e-06	1.1615203e-03	7.5998780e-04
-3.5321351e-04	4.6696267e-06	1.1637089e-03	7.7577420e-04
-3.4719789e-04	7.7369340e-06	1.1658663e-03	7.9146180e-04
-3.4121711e-04	1.0788000e-05	1.1679924e-03	8.0705070e-04
-3.3527617e-04	1.3823335e-05	1.1700874e-03	8.2254106e-04
-3.2937999e-04	1.6843427e-05	1.1721514e-03	8.3793307e-04
-3.2353342e-04	1.9848746e-05	1.1741842e-03	8.5322697e-04
-3.1774126e-04	2.2839739e-05	1.1761861e-03	8.6842303e-04
-3.1200820e-04	2.5816832e-05	1.1781569e-03	8.8352154e-04
-3.0633887e-04	2.8780431e-05	1.1800967e-03	8.9852286e-04
-3.0073780e-04	3.1730916e-05	1.1820054e-03	9.1342738e-04
-2.9520944e-04	3.4668648e-05	1.1838830e-03	9.2823550e-04
-2.8975812e-04	3.7593963e-05	1.1857294e-03	9.4294768e-04
